23.422 t:1499161889 R: 11 01 0A 00 F1 01 13 02 FE 01 EE 01 E4 01 89 01 5D 01 B2 01 
23.428 t:1499161889 R: 11 01 0A 00 B7 01 E5 01 06 02 F0 01 C0 02 86 02 5E 02 73 02 
23.428 t:1499161889 R: 11 01 0A 00 B7 01 E5 01 06 02 F0 01 C0 02 86 02 5E 02 73 02 
23.434 t:1499161889 R: 11 01 0A 00 80 02 55 02 99 02 90 03 00 00 00 00 00 00 00 00 
23.434 t:1499161889 R: 11 01 0A 00 80 02 55 02 99 02 90 03 00 00 00 00 00 00 00 00 
23.533 t:1499161889 R: 11 01 0A 0F 31 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
23.533 t:1499161889 R: 11 01 0A 0F 31 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
23.556 t:1499161889 R: 11 01 0A 00 88 03 81 02 A8 02 B7 02 90 02 F4 02 71 02 8B 02 
23.556 t:1499161889 R: 11 01 0A 00 88 03 81 02 A8 02 B7 02 90 02 F4 02 71 02 8B 02 
23.568 t:1499161889 R: 11 01 0A 00 B9 02 41 02 3C 02 6E 02 E2 01 96 01 C5 01 12 02 
23.568 t:1499161889 R: 11 01 0A 00 B9 02 41 02 3C 02 6E 02 E2 01 96 01 C5 01 12 02 
23.578 t:1499161889 R: 11 01 0A 00 27 02 74 02 28 02 63 02 C8 02 78 02 9A 02 C5 02 
23.578 t:1499161889 R: 11 01 0A 00 27 02 74 02 28 02 63 02 C8 02 78 02 9A 02 C5 02 
23.584 t:1499161889 R: 11 01 0A 00 8B 02 6E 02 6E 02 4D 03 03 03 50 02 3A 02 71 02 
23.584 t:1499161889 R: 11 01 0A 00 8B 02 6E 02 6E 02 4D 03 03 03 50 02 3A 02 71 02 
23.592 t:1499161889 R: 11 01 0A 00 DD 02 BB 02 44 02 E6 02 9C 02 28 02 B1 02 7D 02 
23.592 t:1499161889 R: 11 01 0A 00 DD 02 BB 02 44 02 E6 02 9C 02 28 02 B1 02 7D 02 
23.601 t:1499161889 R: 11 01 0A 00 DB 01 69 01 7D 01 F7 01 9E 02 86 02 0A 02 A1 02 
23.602 t:1499161889 R: 11 01 0A 00 DB 01 69 01 7D 01 F7 01 9E 02 86 02 0A 02 A1 02 
23.610 t:1499161889 R: 11 01 0A 00 C4 02 46 02 D2 02 C7 02 59 02 1E 02 1E 02 C9 02 
23.610 t:1499161889 R: 11 01 0A 00 C4 02 46 02 D2 02 C7 02 59 02 1E 02 1E 02 C9 02 
23.616 t:1499161889 R: 11 01 0A 00 75 02 F1 01 C2 01 0B 02 01 02 E9 01 EB 01 06 02 
23.616 t:1499161889 R: 11 01 0A 00 75 02 F1 01 C2 01 0B 02 01 02 E9 01 EB 01 06 02 
23.625 t:1499161889 R: 11 01 0A 00 E5 01 E1 01 DC 01 C9 01 86 01 F3 01 06 02 A7 01 
23.626 t:1499161889 R: 11 01 0A 00 E5 01 E1 01 DC 01 C9 01 86 01 F3 01 06 02 A7 01 
23.631 t:1499161889 R: 11 01 0A 00 CF 01 CD 01 C9 01 D8 01 04 02 F4 01 02 02 0A 02 
23.631 t:1499161889 R: 11 01 0A 00 CF 01 CD 01 C9 01 D8 01 04 02 F4 01 02 02 0A 02 
23.641 t:1499161889 R: 11 01 0A 00 F4 01 AF 01 C6 01 4A 02 CE 02 36 02 FA 01 55 02 
23.642 t:1499161889 R: 11 01 0A 00 F4 01 AF 01 C6 01 4A 02 CE 02 36 02 FA 01 55 02 
23.649 t:1499161889 R: 11 01 0A 00 2F 02 FC 01 30 02 3D 02 F6 01 15 02 2D 02 EC 01 
23.650 t:1499161889 R: 11 01 0A 00 2F 02 FC 01 30 02 3D 02 F6 01 15 02 2D 02 EC 01 
23.658 t:1499161889 R: 11 01 0A 00 C7 01 0A 02 2F 02 EE 01 0A 02 FD 01 FC 01 00 02 
23.658 t:1499161889 R: 11 01 0A 00 C7 01 0A 02 2F 02 EE 01 0A 02 FD 01 FC 01 00 02 
23.663 t:1499161889 R: 11 01 0A 00 36 02 44 02 3E 02 32 02 5B 02 10 02 18 02 AA 02 
23.664 t:1499161889 R: 11 01 0A 00 36 02 44 02 3E 02 32 02 5B 02 10 02 18 02 AA 02 
23.673 t:1499161889 R: 11 01 0A 00 C1 02 39 02 1D 02 60 02 07 02 D2 01 10 02 3D 02 
23.674 t:1499161889 R: 11 01 0A 00 C1 02 39 02 1D 02 60 02 07 02 D2 01 10 02 3D 02 
23.682 t:1499161889 R: 11 01 0A 00 EC 01 0E 02 08 02 E4 01 CE 01 7C 01 92 01 00 02 
23.682 t:1499161889 R: 11 01 0A 00 EC 01 0E 02 08 02 E4 01 CE 01 7C 01 92 01 00 02 
23.690 t:1499161889 R: 11 01 0A 00 08 02 F3 01 FC 01 FA 01 31 02 3A 02 2B 02 17 02 
23.690 t:1499161889 R: 11 01 0A 00 08 02 F3 01 FC 01 FA 01 31 02 3A 02 2B 02 17 02 
23.697 t:1499161890 R: 11 01 0A 00 45 02 1D 02 1D 02 99 02 BC 02 1D 02 FA 01 3D 02 
23.698 t:1499161890 R: 11 01 0A 00 45 02 1D 02 1D 02 99 02 BC 02 1D 02 FA 01 3D 02 
23.706 t:1499161890 R: 11 01 0A 00 DF 01 BA 01 EE 01 48 02 E2 01 F9 01 F2 01 CE 01 
23.706 t:1499161890 R: 11 01 0A 00 DF 01 BA 01 EE 01 48 02 E2 01 F9 01 F2 01 CE 01 
23.711 t:1499161890 R: 11 01 0A 00 AD 01 08 02 21 02 D5 01 F2 01 DE 01 E8 01 EB 01 
23.712 t:1499161890 R: 11 01 0A 00 AD 01 08 02 21 02 D5 01 F2 01 DE 01 E8 01 EB 01 
23.721 t:1499161890 R: 11 01 0A 00 23 02 21 02 13 02 FD 01 21 02 EF 01 FB 01 83 02 
23.721 t:1499161890 R: 11 01 0A 00 23 02 21 02 13 02 FD 01 21 02 EF 01 FB 01 83 02 
23.729 t:1499161890 R: 11 01 0A 00 7D 02 08 02 E6 01 11 02 D9 01 BE 01 EB 01 10 02 
23.729 t:1499161890 R: 11 01 0A 00 7D 02 08 02 E6 01 11 02 D9 01 BE 01 EB 01 10 02 
23.737 t:1499161890 R: 11 01 0A 00 F2 01 11 02 04 02 E0 01 BD 01 0C 02 27 02 F9 01 
23.737 t:1499161890 R: 11 01 0A 00 F2 01 11 02 04 02 E0 01 BD 01 0C 02 27 02 F9 01 
23.746 t:1499161890 R: 11 01 0A 00 03 02 F2 01 FD 01 FC 01 20 02 2D 02 1B 02 09 02 
23.746 t:1499161890 R: 11 01 0A 00 03 02 F2 01 FD 01 FC 01 20 02 2D 02 1B 02 09 02 
23.751 t:1499161890 R: 11 01 0A 00 34 02 00 02 06 02 99 02 8A 02 19 02 EB 01 09 02 
23.752 t:1499161890 R: 11 01 0A 00 34 02 00 02 06 02 99 02 8A 02 19 02 EB 01 09 02 
23.762 t:1499161890 R: 11 01 0A 00 DC 01 BD 01 05 02 28 02 EF 01 11 02 04 02 E2 01 
23.762 t:1499161890 R: 11 01 0A 00 DC 01 BD 01 05 02 28 02 EF 01 11 02 04 02 E2 01 
23.769 t:1499161890 R: 11 01 0A 00 D0 01 A9 01 B2 01 09 02 09 02 F4 01 FE 01 03 02 
23.769 t:1499161890 R: 11 01 0A 00 D0 01 A9 01 B2 01 09 02 09 02 F4 01 FE 01 03 02 
23.777 t:1499161890 R: 11 01 0A 00 35 02 36 02 20 02 0A 02 36 02 0F 02 14 02 89 02 
23.778 t:1499161890 R: 11 01 0A 00 35 02 36 02 20 02 0A 02 36 02 0F 02 14 02 89 02 
23.785 t:1499161890 R: 11 01 0A 00 7C 02 04 02 C9 01 08 02 D1 01 BE 01 12 02 12 02 
23.785 t:1499161890 R: 11 01 0A 00 7C 02 04 02 C9 01 08 02 D1 01 BE 01 12 02 12 02 
23.793 t:1499161890 R: 11 01 0A 00 E1 01 08 02 FA 01 E0 01 CC 01 9A 01 A3 01 F3 01 
23.793 t:1499161890 R: 11 01 0A 00 E1 01 08 02 FA 01 E0 01 CC 01 9A 01 A3 01 F3 01 
23.799 t:1499161890 R: 11 01 0A 00 FD 01 EC 01 FA 01 F4 01 25 02 2E 02 16 02 08 02 
23.799 t:1499161890 R: 11 01 0A 00 FD 01 EC 01 FA 01 F4 01 25 02 2E 02 16 02 08 02 
23.810 t:1499161890 R: 11 01 0A 00 36 02 F5 01 02 02 7B 02 AF 02 29 02 0D 02 4A 02 
23.810 t:1499161890 R: 11 01 0A 00 36 02 F5 01 02 02 7B 02 AF 02 29 02 0D 02 4A 02 
23.817 t:1499161890 R: 11 01 0A 00 0F 02 01 02 36 02 44 02 06 02 26 02 1B 02 EC 01 
23.818 t:1499161890 R: 11 01 0A 00 0F 02 01 02 36 02 44 02 06 02 26 02 1B 02 EC 01 
23.826 t:1499161890 R: 11 01 0A 00 DC 01 A6 01 B0 01 05 02 0B 02 05 02 1D 02 16 02 
23.826 t:1499161890 R: 11 01 0A 00 DC 01 A6 01 B0 01 05 02 0B 02 05 02 1D 02 16 02 
23.834 t:1499161890 R: 11 01 0A 00 23 02 27 02 10 02 0E 02 31 02 F6 01 F3 01 5D 02 
23.834 t:1499161890 R: 11 01 0A 00 23 02 27 02 10 02 0E 02 31 02 F6 01 F3 01 5D 02 
23.839 t:1499161890 R: 11 01 0A 00 A4 02 3F 02 39 02 70 02 38 02 1E 02 33 02 47 02 
23.840 t:1499161890 R: 11 01 0A 00 A4 02 3F 02 39 02 70 02 38 02 1E 02 33 02 47 02 
23.849 t:1499161890 R: 11 01 0A 00 0B 02 21 02 14 02 E9 01 D9 01 A3 01 A9 01 02 02 
23.850 t:1499161890 R: 11 01 0A 00 0B 02 21 02 14 02 E9 01 D9 01 A3 01 A9 01 02 02 
23.858 t:1499161890 R: 11 01 0A 00 09 02 09 02 13 02 15 02 2D 02 27 02 16 02 10 02 
23.858 t:1499161890 R: 11 01 0A 00 09 02 09 02 13 02 15 02 2D 02 27 02 16 02 10 02 
23.866 t:1499161890 R: 11 01 0A 00 42 02 11 02 08 02 5C 02 2C 02 14 02 4A 02 10 02 
23.866 t:1499161890 R: 11 01 0A 00 42 02 11 02 08 02 5C 02 2C 02 14 02 4A 02 10 02 
23.873 t:1499161890 R: 11 01 0A 00 17 02 2C 02 E0 01 1B 02 08 02 88 02 D9 01 B5 01 
23.874 t:1499161890 R: 11 01 0A 00 17 02 2C 02 E0 01 1B 02 08 02 88 02 D9 01 B5 01 
23.883 t:1499161890 R: 11 01 0A 00 9C 01 7C 01 7E 01 CA 01 CE 01 CB 01 68 02 E9 01 
23.883 t:1499161890 R: 11 01 0A 00 9C 01 7C 01 7E 01 CA 01 CE 01 CB 01 68 02 E9 01 
23.888 t:1499161890 R: 11 01 0A 00 17 02 CD 01 E7 01 F4 01 DD 01 F0 01 04 02 F9 01 
23.888 t:1499161890 R: 11 01 0A 00 17 02 CD 01 E7 01 F4 01 DD 01 F0 01 04 02 F9 01 
23.898 t:1499161890 R: 11 01 0A 00 27 02 02 02 1E 02 F8 01 01 02 0A 02 D2 01 F4 01 
23.899 t:1499161890 R: 11 01 0A 00 27 02 02 02 1E 02 F8 01 01 02 0A 02 D2 01 F4 01 
23.906 t:1499161890 R: 11 01 0A 00 FD 01 6C 02 DD 01 BE 01 B2 01 85 01 89 01 D2 01 
23.906 t:1499161890 R: 11 01 0A 00 FD 01 6C 02 DD 01 BE 01 B2 01 85 01 89 01 D2 01 
23.914 t:1499161890 R: 11 01 0A 00 D9 01 CE 01 5C 02 DF 01 1F 02 E3 01 F7 01 05 02 
23.914 t:1499161890 R: 11 01 0A 00 D9 01 CE 01 5C 02 DF 01 1F 02 E3 01 F7 01 05 02 
23.921 t:1499161890 R: 11 01 0A 00 ED 01 F2 01 28 02 43 02 79 02 18 02 F8 01 40 02 
23.922 t:1499161890 R: 11 01 0A 00 ED 01 F2 01 28 02 43 02 79 02 18 02 F8 01 40 02 
23.929 t:1499161890 R: 11 01 0A 00 16 02 FA 01 14 02 13 02 E4 01 04 02 F8 01 D9 01 
23.930 t:1499161890 R: 11 01 0A 00 16 02 FA 01 14 02 13 02 E4 01 04 02 F8 01 D9 01 
23.938 t:1499161890 R: 11 01 0A 00 CC 01 94 01 9C 01 EA 01 F2 01 DF 01 EE 01 F2 01 
23.938 t:1499161890 R: 11 01 0A 00 CC 01 94 01 9C 01 EA 01 F2 01 DF 01 EE 01 F2 01 
23.945 t:1499161890 R: 11 01 0A 00 20 02 27 02 1B 02 04 02 2C 02 05 02 1F 02 7F 02 
23.946 t:1499161890 R: 11 01 0A 00 20 02 27 02 1B 02 04 02 2C 02 05 02 1F 02 7F 02 
23.953 t:1499161890 R: 11 01 0A 00 79 02 09 02 DD 01 43 02 18 02 ED 01 13 02 08 02 
23.954 t:1499161890 R: 11 01 0A 00 79 02 09 02 DD 01 43 02 18 02 ED 01 13 02 08 02 
23.961 t:1499161890 R: 11 01 0A 00 D1 01 F8 01 EF 01 D3 01 C7 01 91 01 99 01 E9 01 
23.961 t:1499161890 R: 11 01 0A 00 D1 01 F8 01 EF 01 D3 01 C7 01 91 01 99 01 E9 01 
23.969 t:1499161890 R: 11 01 0A 00 EF 01 E1 01 EF 01 EB 01 19 02 20 02 16 02 03 02 
23.969 t:1499161890 R: 11 01 0A 00 EF 01 E1 01 EF 01 EB 01 19 02 20 02 16 02 03 02 
23.977 t:1499161890 R: 11 01 0A 00 2D 02 F0 01 0E 02 7D 02 A5 02 33 02 19 02 7C 02 
23.978 t:1499161890 R: 11 01 0A 00 2D 02 F0 01 0E 02 7D 02 A5 02 33 02 19 02 7C 02 
23.985 t:1499161890 R: 11 01 0A 00 49 02 1F 02 3B 02 35 02 DC 01 F6 01 FA 01 E6 01 
23.985 t:1499161890 R: 11 01 0A 00 49 02 1F 02 3B 02 35 02 DC 01 F6 01 FA 01 E6 01 
23.993 t:1499161890 R: 11 01 0A 00 D3 01 2A 02 35 02 FE 01 16 02 FA 01 07 02 FF 01 
23.994 t:1499161890 R: 11 01 0A 00 D3 01 2A 02 35 02 FE 01 16 02 FA 01 07 02 FF 01 
24.001 t:1499161890 R: 11 01 0A 00 15 02 27 02 1E 02 08 02 33 02 F0 01 F5 01 5C 02 
24.002 t:1499161890 R: 11 01 0A 00 15 02 27 02 1E 02 08 02 33 02 F0 01 F5 01 5C 02 
24.010 t:1499161890 R: 11 01 0A 00 BC 02 4B 02 3F 02 93 02 54 02 2D 02 47 02 38 02 
24.010 t:1499161890 R: 11 01 0A 00 BC 02 4B 02 3F 02 93 02 54 02 2D 02 47 02 38 02 
24.018 t:1499161890 R: 11 01 0A 00 C8 01 E6 01 F4 01 F1 01 E0 01 9F 01 A6 01 0E 02 
24.018 t:1499161890 R: 11 01 0A 00 C8 01 E6 01 F4 01 F1 01 E0 01 9F 01 A6 01 0E 02 
24.026 t:1499161890 R: 11 01 0A 00 1D 02 0D 02 11 02 EA 01 04 02 2C 02 29 02 15 02 
24.026 t:1499161890 R: 11 01 0A 00 1D 02 0D 02 11 02 EA 01 04 02 2C 02 29 02 15 02 
24.034 t:1499161890 R: 11 01 0A 00 45 02 19 02 18 02 76 02 A4 02 24 02 0A 02 6B 02 
24.035 t:1499161890 R: 11 01 0A 00 45 02 19 02 18 02 76 02 A4 02 24 02 0A 02 6B 02 
24.042 t:1499161890 R: 11 01 0A 00 3D 02 0B 02 23 02 0A 02 AC 01 C2 01 CA 01 CF 01 
24.042 t:1499161890 R: 11 01 0A 00 3D 02 0B 02 23 02 0A 02 AC 01 C2 01 CA 01 CF 01 
24.050 t:1499161890 R: 11 01 0A 00 B0 01 08 02 22 02 DA 01 F0 01 EA 01 DE 01 C5 01 
24.050 t:1499161890 R: 11 01 0A 00 B0 01 08 02 22 02 DA 01 F0 01 EA 01 DE 01 C5 01 
24.057 t:1499161890 R: 11 01 0A 00 E2 01 F2 01 0A 02 F8 01 1E 02 DF 01 E4 01 50 02 
24.058 t:1499161890 R: 11 01 0A 00 E2 01 F2 01 0A 02 F8 01 1E 02 DF 01 E4 01 50 02 
24.066 t:1499161890 R: 11 01 0A 00 A4 02 2B 02 08 02 6F 02 44 02 13 02 2A 02 FC 01 
24.066 t:1499161890 R: 11 01 0A 00 A4 02 2B 02 08 02 6F 02 44 02 13 02 2A 02 FC 01 
24.074 t:1499161890 R: 11 01 0A 00 A7 01 CD 01 DB 01 DA 01 BE 01 04 02 10 02 BD 01 
24.074 t:1499161890 R: 11 01 0A 00 A7 01 CD 01 DB 01 DA 01 BE 01 04 02 10 02 BD 01 
24.081 t:1499161890 R: 11 01 0A 00 CE 01 ED 01 D7 01 C3 01 F3 01 05 02 21 02 09 02 
24.082 t:1499161890 R: 11 01 0A 00 CE 01 ED 01 D7 01 C3 01 F3 01 05 02 21 02 09 02 
24.090 t:1499161890 R: 11 01 0A 00 3E 02 02 02 0B 02 8D 02 C0 02 47 02 2B 02 84 02 
24.090 t:1499161890 R: 11 01 0A 00 3E 02 02 02 0B 02 8D 02 C0 02 47 02 2B 02 84 02 
24.098 t:1499161890 R: 11 01 0A 00 47 02 17 02 34 02 07 02 AF 01 DD 01 FE 01 E6 01 
24.098 t:1499161890 R: 11 01 0A 00 47 02 17 02 34 02 07 02 AF 01 DD 01 FE 01 E6 01 
24.106 t:1499161890 R: 11 01 0A 00 DC 01 6C 01 5E 01 C5 01 D2 01 E7 01 E1 01 D0 01 
24.106 t:1499161890 R: 11 01 0A 00 DC 01 6C 01 5E 01 C5 01 D2 01 E7 01 E1 01 D0 01 
24.114 t:1499161890 R: 11 01 0A 00 FF 01 18 02 21 02 1C 02 4C 02 29 02 2D 02 A1 02 
24.114 t:1499161890 R: 11 01 0A 00 FF 01 18 02 21 02 1C 02 4C 02 29 02 2D 02 A1 02 
24.122 t:1499161890 R: 11 01 0A 00 C8 02 2F 02 29 02 72 02 3A 02 10 02 2F 02 2B 02 
24.122 t:1499161890 R: 11 01 0A 00 C8 02 2F 02 29 02 72 02 3A 02 10 02 2F 02 2B 02 
24.130 t:1499161890 R: 11 01 0A 00 BF 01 F0 01 00 02 DB 01 BA 01 11 02 F1 01 B3 01 
24.130 t:1499161890 R: 11 01 0A 00 BF 01 F0 01 00 02 DB 01 BA 01 11 02 F1 01 B3 01 
24.138 t:1499161890 R: 11 01 0A 00 C4 01 D1 01 E6 01 C0 01 FB 01 24 02 23 02 09 02 
24.138 t:1499161890 R: 11 01 0A 00 C4 01 D1 01 E6 01 C0 01 FB 01 24 02 23 02 09 02 
24.145 t:1499161890 R: 11 01 0A 00 3C 02 26 02 25 02 BE 02 EE 02 36 02 31 02 6D 02 
24.146 t:1499161890 R: 11 01 0A 00 3C 02 26 02 25 02 BE 02 EE 02 36 02 31 02 6D 02 
24.153 t:1499161890 R: 11 01 0A 00 32 02 10 02 24 02 2C 02 D6 01 FD 01 F2 01 D5 01 
24.154 t:1499161890 R: 11 01 0A 00 32 02 10 02 24 02 2C 02 D6 01 FD 01 F2 01 D5 01 
24.162 t:1499161890 R: 11 01 0A 00 9D 01 3C 02 EC 01 97 01 B5 01 C6 01 ED 01 D9 01 
24.162 t:1499161890 R: 11 01 0A 00 9D 01 3C 02 EC 01 97 01 B5 01 C6 01 ED 01 D9 01 
24.169 t:1499161890 R: 11 01 0A 00 1B 02 2B 02 20 02 0D 02 3A 02 20 02 1D 02 D7 02 
24.170 t:1499161890 R: 11 01 0A 00 1B 02 2B 02 20 02 0D 02 3A 02 20 02 1D 02 D7 02 
24.178 t:1499161890 R: 11 01 0A 00 A8 03 9B 02 86 02 A6 02 71 02 60 02 7B 02 B0 02 
24.178 t:1499161890 R: 11 01 0A 00 A8 03 9B 02 86 02 A6 02 71 02 60 02 7B 02 B0 02 
24.186 t:1499161890 R: 11 01 0A 00 F2 01 15 02 00 02 EE 01 E4 01 89 01 5F 01 B4 01 
24.186 t:1499161890 R: 11 01 0A 00 F2 01 15 02 00 02 EE 01 E4 01 89 01 5F 01 B4 01 
24.194 t:1499161890 R: 11 01 0A 00 B9 01 E5 01 07 02 F3 01 C2 02 89 02 5F 02 74 02 
24.194 t:1499161890 R: 11 01 0A 00 B9 01 E5 01 07 02 F3 01 C2 02 89 02 5F 02 74 02 
24.200 t:1499161890 R: 11 01 0A 00 80 02 55 02 9B 02 91 03 00 00 00 00 00 00 00 00 
24.200 t:1499161890 R: 11 01 0A 00 80 02 55 02 9B 02 91 03 00 00 00 00 00 00 00 00 
24.379 t:1499161890 R: 11 01 0A 0F 31 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
24.379 t:1499161890 R: 11 01 0A 0F 31 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
24.405 t:1499161890 R: 11 01 0A 00 88 03 81 02 A8 02 B7 02 91 02 F6 02 72 02 8D 02 
24.405 t:1499161890 R: 11 01 0A 00 88 03 81 02 A8 02 B7 02 91 02 F6 02 72 02 8D 02 
24.417 t:1499161890 R: 11 01 0A 00 B9 02 42 02 3D 02 6E 02 E2 01 96 01 C5 01 13 02 
24.418 t:1499161890 R: 11 01 0A 00 B9 02 42 02 3D 02 6E 02 E2 01 96 01 C5 01 13 02 
24.425 t:1499161890 R: 11 01 0A 00 27 02 75 02 28 02 64 02 C8 02 79 02 9A 02 C4 02 
24.425 t:1499161890 R: 11 01 0A 00 27 02 75 02 28 02 64 02 C8 02 79 02 9A 02 C4 02 
24.434 t:1499161890 R: 11 01 0A 00 88 02 6A 02 6D 02 4C 03 02 03 4F 02 39 02 6F 02 
24.434 t:1499161890 R: 11 01 0A 00 88 02 6A 02 6D 02 4C 03 02 03 4F 02 39 02 6F 02 
24.441 t:1499161890 R: 11 01 0A 00 DA 02 B9 02 41 02 E3 02 9A 02 26 02 B0 02 7C 02 
24.441 t:1499161890 R: 11 01 0A 00 DA 02 B9 02 41 02 E3 02 9A 02 26 02 B0 02 7C 02 
24.449 t:1499161890 R: 11 01 0A 00 DB 01 68 01 7C 01 F4 01 9B 02 85 02 08 02 9E 02 
24.450 t:1499161890 R: 11 01 0A 00 DB 01 68 01 7C 01 F4 01 9B 02 85 02 08 02 9E 02 
24.458 t:1499161890 R: 11 01 0A 00 C1 02 43 02 D1 02 C5 02 56 02 1C 02 1D 02 C7 02 
24.458 t:1499161890 R: 11 01 0A 00 C1 02 43 02 D1 02 C5 02 56 02 1C 02 1D 02 C7 02 
24.466 t:1499161890 R: 11 01 0A 00 75 02 F0 01 C1 01 0A 02 FF 01 E8 01 E9 01 04 02 
24.466 t:1499161890 R: 11 01 0A 00 75 02 F0 01 C1 01 0A 02 FF 01 E8 01 E9 01 04 02 
24.473 t:1499161890 R: 11 01 0A 00 E2 01 DF 01 DA 01 C8 01 85 01 F2 01 04 02 A5 01 
24.474 t:1499161890 R: 11 01 0A 00 E2 01 DF 01 DA 01 C8 01 85 01 F2 01 04 02 A5 01 
24.481 t:1499161890 R: 11 01 0A 00 CE 01 CB 01 C7 01 D5 01 02 02 F2 01 00 02 09 02 
24.482 t:1499161890 R: 11 01 0A 00 CE 01 CB 01 C7 01 D5 01 02 02 F2 01 00 02 09 02 
24.490 t:1499161890 R: 11 01 0A 00 F2 01 AD 01 C5 01 48 02 CD 02 35 02 F9 01 55 02 
24.490 t:1499161890 R: 11 01 0A 00 F2 01 AD 01 C5 01 48 02 CD 02 35 02 F9 01 55 02 
24.497 t:1499161890 R: 11 01 0A 00 2E 02 F7 01 2D 02 3B 02 F5 01 13 02 2C 02 EC 01 
24.498 t:1499161890 R: 11 01 0A 00 2E 02 F7 01 2D 02 3B 02 F5 01 13 02 2C 02 EC 01 
24.505 t:1499161890 R: 11 01 0A 00 C7 01 0A 02 2E 02 ED 01 09 02 FC 01 FB 01 FF 01 
24.506 t:1499161890 R: 11 01 0A 00 C7 01 0A 02 2E 02 ED 01 09 02 FC 01 FB 01 FF 01 
24.513 t:1499161890 R: 11 01 0A 00 35 02 43 02 3D 02 31 02 5A 02 10 02 17 02 A8 02 
24.514 t:1499161890 R: 11 01 0A 00 35 02 43 02 3D 02 31 02 5A 02 10 02 17 02 A8 02 
24.522 t:1499161890 R: 11 01 0A 00 C2 02 3A 02 1C 02 61 02 05 02 CD 01 05 02 38 02 
24.522 t:1499161890 R: 11 01 0A 00 C2 02 3A 02 1C 02 61 02 05 02 CD 01 05 02 38 02 
24.530 t:1499161890 R: 11 01 0A 00 EB 01 0E 02 08 02 E4 01 CE 01 7C 01 92 01 00 02 
24.530 t:1499161890 R: 11 01 0A 00 EB 01 0E 02 08 02 E4 01 CE 01 7C 01 92 01 00 02 
24.537 t:1499161890 R: 11 01 0A 00 08 02 F3 01 FB 01 F9 01 31 02 3B 02 2A 02 17 02 
24.537 t:1499161890 R: 11 01 0A 00 08 02 F3 01 FB 01 F9 01 31 02 3B 02 2A 02 17 02 
24.545 t:1499161890 R: 11 01 0A 00 45 02 1D 02 1D 02 99 02 BB 02 1D 02 FA 01 40 02 
24.546 t:1499161890 R: 11 01 0A 00 45 02 1D 02 1D 02 99 02 BB 02 1D 02 FA 01 40 02 
24.553 t:1499161890 R: 11 01 0A 00 DF 01 BB 01 E5 01 3E 02 E0 01 F8 01 F1 01 CD 01 
24.554 t:1499161890 R: 11 01 0A 00 DF 01 BB 01 E5 01 3E 02 E0 01 F8 01 F1 01 CD 01 
24.562 t:1499161890 R: 11 01 0A 00 AD 01 07 02 20 02 D3 01 F1 01 DC 01 E6 01 EA 01 
24.562 t:1499161890 R: 11 01 0A 00 AD 01 07 02 20 02 D3 01 F1 01 DC 01 E6 01 EA 01 
24.569 t:1499161890 R: 11 01 0A 00 22 02 21 02 11 02 FC 01 20 02 EF 01 F9 01 82 02 
24.569 t:1499161890 R: 11 01 0A 00 22 02 21 02 11 02 FC 01 20 02 EF 01 F9 01 82 02 
24.577 t:1499161890 R: 11 01 0A 00 7C 02 08 02 E8 01 16 02 D7 01 BC 01 E1 01 08 02 
24.577 t:1499161890 R: 11 01 0A 00 7C 02 08 02 E8 01 16 02 D7 01 BC 01 E1 01 08 02 
24.585 t:1499161890 R: 11 01 0A 00 F0 01 0F 02 03 02 DF 01 BC 01 0B 02 25 02 F8 01 
24.585 t:1499161890 R: 11 01 0A 00 F0 01 0F 02 03 02 DF 01 BC 01 0B 02 25 02 F8 01 
24.594 t:1499161890 R: 11 01 0A 00 01 02 F1 01 FB 01 FA 01 1E 02 2D 02 1B 02 08 02 
24.594 t:1499161890 R: 11 01 0A 00 01 02 F1 01 FB 01 FA 01 1E 02 2D 02 1B 02 08 02 
24.601 t:1499161890 R: 11 01 0A 00 33 02 FF 01 05 02 98 02 8B 02 1A 02 F3 01 09 02 
24.601 t:1499161890 R: 11 01 0A 00 33 02 FF 01 05 02 98 02 8B 02 1A 02 F3 01 09 02 
24.609 t:1499161890 R: 11 01 0A 00 DC 01 BE 01 F7 01 25 02 F0 01 11 02 04 02 E2 01 
24.610 t:1499161890 R: 11 01 0A 00 DC 01 BE 01 F7 01 25 02 F0 01 11 02 04 02 E2 01 
24.617 t:1499161890 R: 11 01 0A 00 D0 01 A9 01 B2 01 0A 02 0A 02 F4 01 FF 01 04 02 
24.617 t:1499161890 R: 11 01 0A 00 D0 01 A9 01 B2 01 0A 02 0A 02 F4 01 FF 01 04 02 
24.625 t:1499161890 R: 11 01 0A 00 35 02 37 02 20 02 0A 02 37 02 0F 02 14 02 89 02 
24.625 t:1499161890 R: 11 01 0A 00 35 02 37 02 20 02 0A 02 37 02 0F 02 14 02 89 02 
24.633 t:1499161890 R: 11 01 0A 00 7D 02 05 02 CF 01 08 02 D2 01 B7 01 0C 02 12 02 
24.633 t:1499161890 R: 11 01 0A 00 7D 02 05 02 CF 01 08 02 D2 01 B7 01 0C 02 12 02 
