56.296 t:1497522495 R: 11 01 0A 00 B7 02 3E 02 3A 02 6B 02 E1 01 97 01 C5 01 10 02 
56.296 t:1497522495 R: 11 01 0A 00 B7 02 3E 02 3A 02 6B 02 E1 01 97 01 C5 01 10 02 
56.304 t:1497522495 R: 11 01 0A 00 23 02 71 02 28 02 61 02 C5 02 77 02 9E 02 C9 02 
56.304 t:1497522495 R: 11 01 0A 00 23 02 71 02 28 02 61 02 C5 02 77 02 9E 02 C9 02 
56.312 t:1497522495 R: 11 01 0A 00 93 02 76 02 71 02 52 03 02 03 4E 02 36 02 6D 02 
56.312 t:1497522495 R: 11 01 0A 00 93 02 76 02 71 02 52 03 02 03 4E 02 36 02 6D 02 
56.319 t:1497522495 R: 11 01 0A 00 D9 02 B9 02 42 02 E4 02 9C 02 27 02 AF 02 7B 02 
56.319 t:1497522495 R: 11 01 0A 00 D9 02 B9 02 42 02 E4 02 9C 02 27 02 AF 02 7B 02 
56.327 t:1497522495 R: 11 01 0A 00 DA 01 69 01 7D 01 F5 01 9A 02 84 02 0A 02 A0 02 
56.327 t:1497522495 R: 11 01 0A 00 DA 01 69 01 7D 01 F5 01 9A 02 84 02 0A 02 A0 02 
56.335 t:1497522495 R: 11 01 0A 00 C3 02 44 02 D3 02 C9 02 5C 02 22 02 21 02 CC 02 
56.335 t:1497522495 R: 11 01 0A 00 C3 02 44 02 D3 02 C9 02 5C 02 22 02 21 02 CC 02 
56.343 t:1497522495 R: 11 01 0A 00 73 02 F0 01 C0 01 09 02 00 02 EA 01 EB 01 06 02 
56.343 t:1497522495 R: 11 01 0A 00 73 02 F0 01 C0 01 09 02 00 02 EA 01 EB 01 06 02 
56.351 t:1497522495 R: 11 01 0A 00 E4 01 DF 01 DA 01 C7 01 85 01 F2 01 04 02 A5 01 
56.351 t:1497522495 R: 11 01 0A 00 E4 01 DF 01 DA 01 C7 01 85 01 F2 01 04 02 A5 01 
56.359 t:1497522495 R: 11 01 0A 00 CD 01 CB 01 C8 01 D7 01 03 02 F2 01 02 02 0D 02 
56.359 t:1497522495 R: 11 01 0A 00 CD 01 CB 01 C8 01 D7 01 03 02 F2 01 02 02 0D 02 
56.367 t:1497522495 R: 11 01 0A 00 F6 01 B2 01 C8 01 4B 02 CC 02 33 02 F7 01 53 02 
56.367 t:1497522495 R: 11 01 0A 00 F6 01 B2 01 C8 01 4B 02 CC 02 33 02 F7 01 53 02 
56.375 t:1497522495 R: 11 01 0A 00 35 02 0A 02 35 02 3D 02 F4 01 11 02 2E 02 EA 01 
56.375 t:1497522495 R: 11 01 0A 00 35 02 0A 02 35 02 3D 02 F4 01 11 02 2E 02 EA 01 
56.383 t:1497522495 R: 11 01 0A 00 C5 01 09 02 2D 02 EA 01 06 02 FA 01 FA 01 FD 01 
56.383 t:1497522495 R: 11 01 0A 00 C5 01 09 02 2D 02 EA 01 06 02 FA 01 FA 01 FD 01 
56.391 t:1497522495 R: 11 01 0A 00 32 02 40 02 3D 02 32 02 5C 02 11 02 18 02 AB 02 
56.391 t:1497522495 R: 11 01 0A 00 32 02 40 02 3D 02 32 02 5C 02 11 02 18 02 AB 02 
56.399 t:1497522495 R: 11 01 0A 00 BF 02 38 02 19 02 61 02 2A 02 02 02 28 02 3E 02 
56.399 t:1497522495 R: 11 01 0A 00 BF 02 38 02 19 02 61 02 2A 02 02 02 28 02 3E 02 
56.407 t:1497522495 R: 11 01 0A 00 E8 01 0A 02 04 02 E2 01 CC 01 7B 01 90 01 FB 01 
56.407 t:1497522495 R: 11 01 0A 00 E8 01 0A 02 04 02 E2 01 CC 01 7B 01 90 01 FB 01 
56.415 t:1497522495 R: 11 01 0A 00 03 02 EF 01 F9 01 F5 01 2C 02 36 02 29 02 18 02 
56.415 t:1497522495 R: 11 01 0A 00 03 02 EF 01 F9 01 F5 01 2C 02 36 02 29 02 18 02 
56.423 t:1497522495 R: 11 01 0A 00 46 02 1F 02 1E 02 9A 02 B8 02 1B 02 F7 01 4C 02 
56.423 t:1497522495 R: 11 01 0A 00 46 02 1F 02 1E 02 9A 02 B8 02 1B 02 F7 01 4C 02 
56.431 t:1497522495 R: 11 01 0A 00 14 02 F3 01 1D 02 4A 02 DA 01 F0 01 EB 01 CA 01 
56.431 t:1497522495 R: 11 01 0A 00 14 02 F3 01 1D 02 4A 02 DA 01 F0 01 EB 01 CA 01 
56.439 t:1497522495 R: 11 01 0A 00 AA 01 04 02 1A 02 CC 01 E8 01 D6 01 E2 01 E1 01 
56.439 t:1497522495 R: 11 01 0A 00 AA 01 04 02 1A 02 CC 01 E8 01 D6 01 E2 01 E1 01 
56.447 t:1497522495 R: 11 01 0A 00 19 02 19 02 0F 02 FB 01 1F 02 EE 01 FA 01 81 02 
56.447 t:1497522495 R: 11 01 0A 00 19 02 19 02 0F 02 FB 01 1F 02 EE 01 FA 01 81 02 
56.455 t:1497522495 R: 11 01 0A 00 7A 02 07 02 EB 01 44 02 14 02 F5 01 14 02 11 02 
56.455 t:1497522495 R: 11 01 0A 00 7A 02 07 02 EB 01 44 02 14 02 F5 01 14 02 11 02 
56.463 t:1497522495 R: 11 01 0A 00 EA 01 08 02 FE 01 DD 01 B9 01 0A 02 1F 02 F0 01 
56.463 t:1497522495 R: 11 01 0A 00 EA 01 08 02 FE 01 DD 01 B9 01 0A 02 1F 02 F0 01 
56.471 t:1497522495 R: 11 01 0A 00 F9 01 EC 01 F7 01 F1 01 16 02 25 02 17 02 06 02 
56.471 t:1497522495 R: 11 01 0A 00 F9 01 EC 01 F7 01 F1 01 16 02 25 02 17 02 06 02 
56.479 t:1497522495 R: 11 01 0A 00 32 02 FE 01 05 02 98 02 88 02 19 02 01 02 47 02 
56.479 t:1497522495 R: 11 01 0A 00 32 02 FE 01 05 02 98 02 88 02 19 02 01 02 47 02 
56.487 t:1497522495 R: 11 01 0A 00 17 02 F4 01 1A 02 24 02 E8 01 08 02 FD 01 DF 01 
56.487 t:1497522495 R: 11 01 0A 00 17 02 F4 01 1A 02 24 02 E8 01 08 02 FD 01 DF 01 
56.495 t:1497522495 R: 11 01 0A 00 CD 01 A7 01 AC 01 01 02 01 02 ED 01 FA 01 FA 01 
56.495 t:1497522495 R: 11 01 0A 00 CD 01 A7 01 AC 01 01 02 01 02 ED 01 FA 01 FA 01 
56.503 t:1497522495 R: 11 01 0A 00 2B 02 2F 02 1C 02 07 02 34 02 0E 02 13 02 87 02 
56.503 t:1497522495 R: 11 01 0A 00 2B 02 2F 02 1C 02 07 02 34 02 0E 02 13 02 87 02 
56.511 t:1497522495 R: 11 01 0A 00 79 02 04 02 DF 01 43 02 09 02 E7 01 14 02 0B 02 
56.511 t:1497522495 R: 11 01 0A 00 79 02 04 02 DF 01 43 02 09 02 E7 01 14 02 0B 02 
56.519 t:1497522495 R: 11 01 0A 00 D7 01 FE 01 F3 01 DC 01 C9 01 97 01 9B 01 E9 01 
56.519 t:1497522495 R: 11 01 0A 00 D7 01 FE 01 F3 01 DC 01 C9 01 97 01 9B 01 E9 01 
56.527 t:1497522495 R: 11 01 0A 00 F4 01 E5 01 F2 01 E8 01 18 02 25 02 10 02 01 02 
56.527 t:1497522495 R: 11 01 0A 00 F4 01 E5 01 F2 01 E8 01 18 02 25 02 10 02 01 02 
56.535 t:1497522495 R: 11 01 0A 00 30 02 F1 01 FF 01 79 02 AE 02 2A 02 11 02 6A 02 
56.535 t:1497522495 R: 11 01 0A 00 30 02 F1 01 FF 01 79 02 AE 02 2A 02 11 02 6A 02 
56.543 t:1497522495 R: 11 01 0A 00 2F 02 09 02 34 02 43 02 06 02 25 02 18 02 E9 01 
56.543 t:1497522495 R: 11 01 0A 00 2F 02 09 02 34 02 43 02 06 02 25 02 18 02 E9 01 
56.551 t:1497522495 R: 11 01 0A 00 DA 01 A6 01 B0 01 03 02 08 02 02 02 1D 02 14 02 
56.551 t:1497522495 R: 11 01 0A 00 DA 01 A6 01 B0 01 03 02 08 02 02 02 1D 02 14 02 
56.559 t:1497522495 R: 11 01 0A 00 23 02 23 02 0C 02 0B 02 2E 02 F4 01 F2 01 5C 02 
56.559 t:1497522495 R: 11 01 0A 00 23 02 23 02 0C 02 0B 02 2E 02 F4 01 F2 01 5C 02 
56.567 t:1497522495 R: 11 01 0A 00 A3 02 3E 02 37 02 71 02 39 02 1D 02 32 02 47 02 
56.567 t:1497522495 R: 11 01 0A 00 A3 02 3E 02 37 02 71 02 39 02 1D 02 32 02 47 02 
56.575 t:1497522495 R: 11 01 0A 00 0A 02 21 02 11 02 E7 01 D7 01 A3 01 A8 01 00 02 
56.575 t:1497522495 R: 11 01 0A 00 0A 02 21 02 11 02 E7 01 D7 01 A3 01 A8 01 00 02 
56.583 t:1497522495 R: 11 01 0A 00 07 02 07 02 12 02 14 02 2C 02 25 02 12 02 03 02 
56.583 t:1497522495 R: 11 01 0A 00 07 02 07 02 12 02 14 02 2C 02 25 02 12 02 03 02 
56.591 t:1497522495 R: 11 01 0A 00 2A 02 09 02 07 02 5C 02 2B 02 14 02 48 02 0E 02 
56.591 t:1497522495 R: 11 01 0A 00 2A 02 09 02 07 02 5C 02 2B 02 14 02 48 02 0E 02 
56.599 t:1497522495 R: 11 01 0A 00 15 02 2A 02 DF 01 1C 02 09 02 8A 02 D8 01 B4 01 
56.599 t:1497522495 R: 11 01 0A 00 15 02 2A 02 DF 01 1C 02 09 02 8A 02 D8 01 B4 01 
56.607 t:1497522495 R: 11 01 0A 00 9B 01 7E 01 81 01 CC 01 D0 01 CA 01 6C 02 EC 01 
56.607 t:1497522495 R: 11 01 0A 00 9B 01 7E 01 81 01 CC 01 D0 01 CA 01 6C 02 EC 01 
56.615 t:1497522495 R: 11 01 0A 00 1A 02 CC 01 E3 01 D5 01 AC 01 DF 01 03 02 F8 01 
56.615 t:1497522495 R: 11 01 0A 00 1A 02 CC 01 E3 01 D5 01 AC 01 DF 01 03 02 F8 01 
56.623 t:1497522495 R: 11 01 0A 00 27 02 02 02 1D 02 F6 01 FF 01 08 02 D0 01 F4 01 
56.623 t:1497522495 R: 11 01 0A 00 27 02 02 02 1D 02 F6 01 FF 01 08 02 D0 01 F4 01 
56.631 t:1497522495 R: 11 01 0A 00 FE 01 6E 02 DD 01 BE 01 B2 01 86 01 8B 01 D3 01 
56.631 t:1497522495 R: 11 01 0A 00 FE 01 6E 02 DD 01 BE 01 B2 01 86 01 8B 01 D3 01 
56.639 t:1497522495 R: 11 01 0A 00 D8 01 CD 01 5D 02 E0 01 20 02 E1 01 EC 01 CF 01 
56.639 t:1497522495 R: 11 01 0A 00 D8 01 CD 01 5D 02 E0 01 20 02 E1 01 EC 01 CF 01 
56.647 t:1497522495 R: 11 01 0A 00 B6 01 CB 01 26 02 43 02 78 02 18 02 F8 01 3D 02 
56.647 t:1497522495 R: 11 01 0A 00 B6 01 CB 01 26 02 43 02 78 02 18 02 F8 01 3D 02 
56.655 t:1497522495 R: 11 01 0A 00 14 02 F8 01 12 02 16 02 E9 01 08 02 F9 01 DA 01 
56.655 t:1497522495 R: 11 01 0A 00 14 02 F8 01 12 02 16 02 E9 01 08 02 F9 01 DA 01 
56.663 t:1497522495 R: 11 01 0A 00 CC 01 96 01 A0 01 EF 01 F4 01 DF 01 F2 01 F6 01 
56.663 t:1497522495 R: 11 01 0A 00 CC 01 96 01 A0 01 EF 01 F4 01 DF 01 F2 01 F6 01 
56.671 t:1497522495 R: 11 01 0A 00 24 02 28 02 0D 02 C1 01 E8 01 CF 01 1B 02 7F 02 
56.671 t:1497522495 R: 11 01 0A 00 24 02 28 02 0D 02 C1 01 E8 01 CF 01 1B 02 7F 02 
56.679 t:1497522495 R: 11 01 0A 00 78 02 08 02 DC 01 40 02 13 02 EA 01 11 02 0A 02 
56.679 t:1497522495 R: 11 01 0A 00 78 02 08 02 DC 01 40 02 13 02 EA 01 11 02 0A 02 
56.687 t:1497522495 R: 11 01 0A 00 D7 01 FF 01 F2 01 D3 01 C6 01 93 01 9C 01 ED 01 
56.687 t:1497522495 R: 11 01 0A 00 D7 01 FF 01 F2 01 D3 01 C6 01 93 01 9C 01 ED 01 
56.695 t:1497522495 R: 11 01 0A 00 F0 01 DF 01 EE 01 E9 01 1D 02 20 02 11 02 D5 01 
56.695 t:1497522495 R: 11 01 0A 00 F0 01 DF 01 EE 01 E9 01 1D 02 20 02 11 02 D5 01 
56.703 t:1497522495 R: 11 01 0A 00 ED 01 C5 01 07 02 7D 02 A4 02 32 02 16 02 77 02 
56.703 t:1497522495 R: 11 01 0A 00 ED 01 C5 01 07 02 7D 02 A4 02 32 02 16 02 77 02 
56.711 t:1497522495 R: 11 01 0A 00 44 02 1A 02 37 02 38 02 F2 01 15 02 03 02 E6 01 
56.711 t:1497522495 R: 11 01 0A 00 44 02 1A 02 37 02 38 02 F2 01 15 02 03 02 E6 01 
56.719 t:1497522495 R: 11 01 0A 00 D2 01 2B 02 36 02 FE 01 15 02 F5 01 F0 01 E0 01 
56.719 t:1497522495 R: 11 01 0A 00 D2 01 2B 02 36 02 FE 01 15 02 F5 01 F0 01 E0 01 
56.727 t:1497522495 R: 11 01 0A 00 14 02 2A 02 1D 02 FF 01 1B 02 E7 01 F2 01 5B 02 
56.727 t:1497522495 R: 11 01 0A 00 14 02 2A 02 1D 02 FF 01 1B 02 E7 01 F2 01 5B 02 
56.735 t:1497522495 R: 11 01 0A 00 BA 02 49 02 39 02 88 02 47 02 20 02 40 02 44 02 
56.735 t:1497522495 R: 11 01 0A 00 BA 02 49 02 39 02 88 02 47 02 20 02 40 02 44 02 
56.743 t:1497522495 R: 11 01 0A 00 EF 01 13 02 13 02 F1 01 DD 01 9E 01 A1 01 08 02 
56.743 t:1497522495 R: 11 01 0A 00 EF 01 13 02 13 02 F1 01 DD 01 9E 01 A1 01 08 02 
56.751 t:1497522495 R: 11 01 0A 00 16 02 01 02 DF 01 DC 01 02 02 3E 02 29 02 15 02 
56.751 t:1497522495 R: 11 01 0A 00 16 02 01 02 DF 01 DC 01 02 02 3E 02 29 02 15 02 
56.759 t:1497522495 R: 11 01 0A 00 44 02 18 02 16 02 73 02 A4 02 23 02 06 02 60 02 
56.759 t:1497522495 R: 11 01 0A 00 44 02 18 02 16 02 73 02 A4 02 23 02 06 02 60 02 
56.767 t:1497522495 R: 11 01 0A 00 2F 02 FD 01 1C 02 21 02 AF 01 C9 01 EB 01 D0 01 
56.767 t:1497522495 R: 11 01 0A 00 2F 02 FD 01 1C 02 21 02 AF 01 C9 01 EB 01 D0 01 
56.775 t:1497522495 R: 11 01 0A 00 AE 01 08 02 1B 02 D8 01 F0 01 DC 01 BF 01 C3 01 
56.775 t:1497522495 R: 11 01 0A 00 AE 01 08 02 1B 02 D8 01 F0 01 DC 01 BF 01 C3 01 
56.783 t:1497522495 R: 11 01 0A 00 DF 01 0E 02 0D 02 FD 01 25 02 E2 01 E4 01 4F 02 
56.783 t:1497522495 R: 11 01 0A 00 DF 01 0E 02 0D 02 FD 01 25 02 E2 01 E4 01 4F 02 
56.791 t:1497522495 R: 11 01 0A 00 A3 02 2A 02 04 02 61 02 33 02 04 02 25 02 0E 02 
56.791 t:1497522495 R: 11 01 0A 00 A3 02 2A 02 04 02 61 02 33 02 04 02 25 02 0E 02 
56.799 t:1497522495 R: 11 01 0A 00 A6 01 CC 01 DF 01 DA 01 BB 01 F9 01 F1 01 BE 01 
56.799 t:1497522495 R: 11 01 0A 00 A6 01 CC 01 DF 01 DA 01 BB 01 F9 01 F1 01 BE 01 
56.807 t:1497522495 R: 11 01 0A 00 F1 01 E7 01 C8 01 C5 01 F1 01 1D 02 25 02 13 02 
56.807 t:1497522495 R: 11 01 0A 00 F1 01 E7 01 C8 01 C5 01 F1 01 1D 02 25 02 13 02 
56.815 t:1497522495 R: 11 01 0A 00 4A 02 09 02 0B 02 8D 02 BD 02 45 02 26 02 75 02 
56.815 t:1497522495 R: 11 01 0A 00 4A 02 09 02 0B 02 8D 02 BD 02 45 02 26 02 75 02 
56.823 t:1497522495 R: 11 01 0A 00 34 02 06 02 2C 02 08 02 AC 01 D7 01 EA 01 E3 01 
56.823 t:1497522495 R: 11 01 0A 00 34 02 06 02 2C 02 08 02 AC 01 D7 01 EA 01 E3 01 
56.831 t:1497522495 R: 11 01 0A 00 D6 01 50 01 54 01 C2 01 EB 01 F7 01 D5 01 CE 01 
56.831 t:1497522495 R: 11 01 0A 00 D6 01 50 01 54 01 C2 01 EB 01 F7 01 D5 01 CE 01 
56.839 t:1497522495 R: 11 01 0A 00 FA 01 2B 02 21 02 22 02 55 02 2E 02 2D 02 9E 02 
56.839 t:1497522495 R: 11 01 0A 00 FA 01 2B 02 21 02 22 02 55 02 2E 02 2D 02 9E 02 
56.847 t:1497522495 R: 11 01 0A 00 C8 02 2F 02 26 02 67 02 2C 02 04 02 25 02 12 02 
56.847 t:1497522495 R: 11 01 0A 00 C8 02 2F 02 26 02 67 02 2C 02 04 02 25 02 12 02 
56.855 t:1497522495 R: 11 01 0A 00 A9 01 CC 01 EB 01 D9 01 B5 01 F2 01 F5 01 B4 01 
56.855 t:1497522495 R: 11 01 0A 00 A9 01 CC 01 EB 01 D9 01 B5 01 F2 01 F5 01 B4 01 
56.863 t:1497522495 R: 11 01 0A 00 CE 01 F0 01 EA 01 C7 01 0D 02 2F 02 24 02 11 02 
56.863 t:1497522495 R: 11 01 0A 00 CE 01 F0 01 EA 01 C7 01 0D 02 2F 02 24 02 11 02 
56.871 t:1497522495 R: 11 01 0A 00 47 02 2D 02 25 02 BE 02 EE 02 35 02 2E 02 64 02 
56.871 t:1497522495 R: 11 01 0A 00 47 02 2D 02 25 02 BE 02 EE 02 35 02 2E 02 64 02 
56.879 t:1497522495 R: 11 01 0A 00 28 02 07 02 1D 02 21 02 B9 01 E3 01 EB 01 D4 01 
56.879 t:1497522495 R: 11 01 0A 00 28 02 07 02 1D 02 21 02 B9 01 E3 01 EB 01 D4 01 
56.887 t:1497522495 R: 11 01 0A 00 9A 01 22 02 EC 01 96 01 BE 01 E7 01 F4 01 E7 01 
56.887 t:1497522495 R: 11 01 0A 00 9A 01 22 02 EC 01 96 01 BE 01 E7 01 F4 01 E7 01 
56.895 t:1497522495 R: 11 01 0A 00 27 02 29 02 1F 02 11 02 40 02 23 02 1D 02 D7 02 
56.895 t:1497522495 R: 11 01 0A 00 27 02 29 02 1F 02 11 02 40 02 23 02 1D 02 D7 02 
56.903 t:1497522495 R: 11 01 0A 00 A6 03 9A 02 82 02 9C 02 66 02 56 02 73 02 AA 02 
56.903 t:1497522495 R: 11 01 0A 00 A6 03 9A 02 82 02 9C 02 66 02 56 02 73 02 AA 02 
56.911 t:1497522495 R: 11 01 0A 00 EC 01 0E 02 FB 01 EC 01 E1 01 7D 01 4E 01 B2 01 
56.911 t:1497522495 R: 11 01 0A 00 EC 01 0E 02 FB 01 EC 01 E1 01 7D 01 4E 01 B2 01 
56.919 t:1497522495 R: 11 01 0A 00 CE 01 FA 01 09 02 F0 01 BF 02 83 02 5D 02 76 02 
56.919 t:1497522495 R: 11 01 0A 00 CE 01 FA 01 09 02 F0 01 BF 02 83 02 5D 02 76 02 
56.925 t:1497522495 R: 11 01 0A 00 84 02 57 02 9A 02 8F 03 00 00 00 00 00 00 00 00 
56.925 t:1497522495 R: 11 01 0A 00 84 02 57 02 9A 02 8F 03 00 00 00 00 00 00 00 00 
57.025 t:1497522496 R: 11 01 0A 0F 31 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
57.025 t:1497522496 R: 11 01 0A 0F 31 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
57.047 t:1497522496 R: 11 01 0A 00 86 03 7F 02 A3 02 B0 02 89 02 EE 02 6D 02 89 02 
57.047 t:1497522496 R: 11 01 0A 00 86 03 7F 02 A3 02 B0 02 89 02 EE 02 6D 02 89 02 
57.059 t:1497522496 R: 11 01 0A 00 B7 02 3E 02 3A 02 6B 02 E1 01 96 01 C3 01 0F 02 
57.059 t:1497522496 R: 11 01 0A 00 B7 02 3E 02 3A 02 6B 02 E1 01 96 01 C3 01 0F 02 
57.067 t:1497522496 R: 11 01 0A 00 23 02 71 02 27 02 60 02 C5 02 75 02 9D 02 C8 02 
57.067 t:1497522496 R: 11 01 0A 00 23 02 71 02 27 02 60 02 C5 02 75 02 9D 02 C8 02 
57.075 t:1497522496 R: 11 01 0A 00 92 02 76 02 71 02 51 03 02 03 4F 02 36 02 6D 02 
57.075 t:1497522496 R: 11 01 0A 00 92 02 76 02 71 02 51 03 02 03 4F 02 36 02 6D 02 
57.083 t:1497522496 R: 11 01 0A 00 D9 02 B9 02 41 02 E5 02 9B 02 27 02 AF 02 7B 02 
57.083 t:1497522496 R: 11 01 0A 00 D9 02 B9 02 41 02 E5 02 9B 02 27 02 AF 02 7B 02 
57.091 t:1497522496 R: 11 01 0A 00 D9 01 69 01 7C 01 F4 01 9A 02 83 02 09 02 9F 02 
57.091 t:1497522496 R: 11 01 0A 00 D9 01 69 01 7C 01 F4 01 9A 02 83 02 09 02 9F 02 
57.099 t:1497522496 R: 11 01 0A 00 C3 02 45 02 D2 02 C9 02 5C 02 21 02 20 02 CB 02 
57.099 t:1497522496 R: 11 01 0A 00 C3 02 45 02 D2 02 C9 02 5C 02 21 02 20 02 CB 02 
57.107 t:1497522496 R: 11 01 0A 00 73 02 F0 01 C0 01 09 02 00 02 EA 01 EB 01 06 02 
57.107 t:1497522496 R: 11 01 0A 00 73 02 F0 01 C0 01 09 02 00 02 EA 01 EB 01 06 02 
57.115 t:1497522496 R: 11 01 0A 00 E5 01 DF 01 DA 01 C7 01 85 01 F2 01 04 02 A5 01 
57.115 t:1497522496 R: 11 01 0A 00 E5 01 DF 01 DA 01 C7 01 85 01 F2 01 04 02 A5 01 
57.123 t:1497522496 R: 11 01 0A 00 CD 01 CB 01 C8 01 D6 01 03 02 F2 01 02 02 0C 02 
57.123 t:1497522496 R: 11 01 0A 00 CD 01 CB 01 C8 01 D6 01 03 02 F2 01 02 02 0C 02 
57.131 t:1497522496 R: 11 01 0A 00 F6 01 B2 01 C8 01 4B 02 CB 02 34 02 F7 01 54 02 
57.131 t:1497522496 R: 11 01 0A 00 F6 01 B2 01 C8 01 4B 02 CB 02 34 02 F7 01 54 02 
57.139 t:1497522496 R: 11 01 0A 00 36 02 0A 02 34 02 3D 02 F5 01 11 02 2E 02 EA 01 
57.139 t:1497522496 R: 11 01 0A 00 36 02 0A 02 34 02 3D 02 F5 01 11 02 2E 02 EA 01 
57.147 t:1497522496 R: 11 01 0A 00 C5 01 09 02 2D 02 EB 01 07 02 FA 01 FA 01 FE 01 
57.147 t:1497522496 R: 11 01 0A 00 C5 01 09 02 2D 02 EB 01 07 02 FA 01 FA 01 FE 01 
57.155 t:1497522496 R: 11 01 0A 00 34 02 40 02 3B 02 32 02 5C 02 11 02 18 02 AA 02 
57.155 t:1497522496 R: 11 01 0A 00 34 02 40 02 3B 02 32 02 5C 02 11 02 18 02 AA 02 
57.163 t:1497522496 R: 11 01 0A 00 BF 02 37 02 19 02 61 02 28 02 02 02 27 02 3D 02 
57.163 t:1497522496 R: 11 01 0A 00 BF 02 37 02 19 02 61 02 28 02 02 02 27 02 3D 02 
57.171 t:1497522496 R: 11 01 0A 00 E8 01 09 02 03 02 E1 01 CB 01 7A 01 8F 01 FA 01 
57.171 t:1497522496 R: 11 01 0A 00 E8 01 09 02 03 02 E1 01 CB 01 7A 01 8F 01 FA 01 
57.179 t:1497522496 R: 11 01 0A 00 02 02 EF 01 F8 01 F4 01 2B 02 35 02 28 02 17 02 
57.179 t:1497522496 R: 11 01 0A 00 02 02 EF 01 F8 01 F4 01 2B 02 35 02 28 02 17 02 
57.187 t:1497522496 R: 11 01 0A 00 45 02 1E 02 1D 02 99 02 B9 02 1C 02 F8 01 4C 02 
57.187 t:1497522496 R: 11 01 0A 00 45 02 1E 02 1D 02 99 02 B9 02 1C 02 F8 01 4C 02 
57.195 t:1497522496 R: 11 01 0A 00 14 02 F4 01 1E 02 4B 02 DC 01 F1 01 EC 01 CA 01 
57.195 t:1497522496 R: 11 01 0A 00 14 02 F4 01 1E 02 4B 02 DC 01 F1 01 EC 01 CA 01 
57.203 t:1497522496 R: 11 01 0A 00 AA 01 05 02 1B 02 CC 01 E9 01 D8 01 E3 01 E2 01 
57.203 t:1497522496 R: 11 01 0A 00 AA 01 05 02 1B 02 CC 01 E9 01 D8 01 E3 01 E2 01 
57.211 t:1497522496 R: 11 01 0A 00 1A 02 1A 02 0F 02 FB 01 20 02 EE 01 FA 01 81 02 
57.211 t:1497522496 R: 11 01 0A 00 1A 02 1A 02 0F 02 FB 01 20 02 EE 01 FA 01 81 02 
57.219 t:1497522496 R: 11 01 0A 00 79 02 06 02 EA 01 44 02 13 02 F5 01 14 02 10 02 
57.219 t:1497522496 R: 11 01 0A 00 79 02 06 02 EA 01 44 02 13 02 F5 01 14 02 10 02 
57.227 t:1497522496 R: 11 01 0A 00 EA 01 07 02 FE 01 DC 01 BA 01 09 02 1F 02 F0 01 
57.227 t:1497522496 R: 11 01 0A 00 EA 01 07 02 FE 01 DC 01 BA 01 09 02 1F 02 F0 01 
57.235 t:1497522496 R: 11 01 0A 00 F8 01 EB 01 F6 01 F1 01 15 02 25 02 17 02 06 02 
57.235 t:1497522496 R: 11 01 0A 00 F8 01 EB 01 F6 01 F1 01 15 02 25 02 17 02 06 02 
57.243 t:1497522496 R: 11 01 0A 00 32 02 FE 01 04 02 97 02 88 02 18 02 01 02 46 02 
57.243 t:1497522496 R: 11 01 0A 00 32 02 FE 01 04 02 97 02 88 02 18 02 01 02 46 02 
57.251 t:1497522496 R: 11 01 0A 00 16 02 F4 01 1A 02 24 02 E8 01 08 02 FE 01 DF 01 
57.251 t:1497522496 R: 11 01 0A 00 16 02 F4 01 1A 02 24 02 E8 01 08 02 FE 01 DF 01 
57.259 t:1497522496 R: 11 01 0A 00 CC 01 A7 01 AC 01 01 02 00 02 ED 01 F9 01 FA 01 
57.259 t:1497522496 R: 11 01 0A 00 CC 01 A7 01 AC 01 01 02 00 02 ED 01 F9 01 FA 01 
57.267 t:1497522496 R: 11 01 0A 00 2B 02 2F 02 1C 02 07 02 34 02 0D 02 12 02 86 02 
57.267 t:1497522496 R: 11 01 0A 00 2B 02 2F 02 1C 02 07 02 34 02 0D 02 12 02 86 02 
57.275 t:1497522496 R: 11 01 0A 00 7A 02 04 02 DF 01 43 02 09 02 E8 01 15 02 0C 02 
57.275 t:1497522496 R: 11 01 0A 00 7A 02 04 02 DF 01 43 02 09 02 E8 01 15 02 0C 02 
57.283 t:1497522496 R: 11 01 0A 00 DA 01 01 02 F4 01 DD 01 C9 01 98 01 9D 01 EB 01 
57.283 t:1497522496 R: 11 01 0A 00 DA 01 01 02 F4 01 DD 01 C9 01 98 01 9D 01 EB 01 
57.291 t:1497522496 R: 11 01 0A 00 F4 01 E7 01 F5 01 EB 01 1B 02 27 02 12 02 04 02 
57.291 t:1497522496 R: 11 01 0A 00 F4 01 E7 01 F5 01 EB 01 1B 02 27 02 12 02 04 02 
57.299 t:1497522496 R: 11 01 0A 00 32 02 F3 01 00 02 7A 02 AD 02 2A 02 11 02 6A 02 
57.299 t:1497522496 R: 11 01 0A 00 32 02 F3 01 00 02 7A 02 AD 02 2A 02 11 02 6A 02 
57.307 t:1497522496 R: 11 01 0A 00 2F 02 09 02 33 02 42 02 04 02 23 02 17 02 EA 01 
57.307 t:1497522496 R: 11 01 0A 00 2F 02 09 02 33 02 42 02 04 02 23 02 17 02 EA 01 
57.315 t:1497522496 R: 11 01 0A 00 DA 01 A5 01 AE 01 01 02 07 02 01 02 1C 02 13 02 
57.315 t:1497522496 R: 11 01 0A 00 DA 01 A5 01 AE 01 01 02 07 02 01 02 1C 02 13 02 
